46.9161,7.64887,-1.09932,46.2753
49.9422,2.12315,0.950081,49.888
47.0896,-1.2452,2.63603,46.9993
45.9166,-0.727621,-1.23907,45.8941
47.5307,-0.00371331,-1.54698,47.5055
46.0777,-1.36993,0.925461,46.048
49.9775,-1.84791,-0.0978919,49.9432
49.5091,0.0570201,1.88165,49.4733
45.4059,-1.02348,-1.07445,45.3816
49.6966,0.810295,1.19565,49.6756
49.5716,-0.0183898,-1.94724,49.5333
37.0832,0.832342,-1.64171,37.0375
47.9741,-0.60338,-1.49978,47.9468
48.889,-0.697873,-1.81427,48.8504
49.9481,0.578972,-1.54014,49.921
47.3982,0.852692,-3.16146,47.285
41.9906,-1.1535,0.910069,41.9648
25.2765,3.18555,-3.06497,24.8869
45.2746,-2.2249,0.659874,45.2151
47.4766,-1.4608,-6.32403,47.0308
22.5269,0.948851,-3.91659,22.1635
49.629,2.02027,0.937679,49.579
46.618,0.662557,-1.54645,46.5876
44.3588,-1.11853,-3.42813,44.212
49.7598,-1.66262,1.3497,49.7137
38.0461,2.11789,-1.1332,37.9702
13.9138,-0.365965,1.78076,13.7945
49.6085,4.75383,0.0153315,49.3802
48.8697,2.63799,-1.54422,48.774
49.9629,-1.3323,-0.786261,49.9389
33.9792,-0.391605,-2.52345,33.8831
41.1298,0.924892,-2.2952,41.0553
47.6402,-1.33968,-0.380872,47.6199
49.1655,1.70662,0.25888,49.1352
43.2671,3.3602,-1.96279,43.0918
17.6142,-1.99047,-1.88215,17.3998
44.8142,-1.11429,0.738252,44.7942
45.0718,0.17178,2.43306,45.0057
43.2725,1.63769,-0.11236,43.2414
47.6998,-2.84588,-0.13017,47.6147
49.9441,1.37319,1.03108,49.9146
48.8819,-1.41564,0.592841,48.8578
43.9121,1.33661,0.995076,43.8805
49.9632,0.0246819,1.42822,49.9428
49.9408,-1.93603,-0.432511,49.9014
45.6857,-2.82689,2.46358,45.5315
49.2614,1.86821,-0.803644,49.2194
49.6498,1.40695,-0.878592,49.6221
47.3057,2.94041,-0.851494,47.2066
49.9642,1.47717,1.26666,49.9263
48.8518,4.09088,-1.80131,48.6469
49.434,-0.0142356,-2.05446,49.3913
49.9146,0.0589881,1.59882,49.8889
47.4513,-1.72993,-1.68022,47.39
49.9188,1.47858,0.220461,49.8964
40.628,1.25989,-2.21709,40.5479
49.9569,-1.4413,0.699085,49.9312
45.3168,-1.21419,-2.34004,45.24
48.0085,-0.198639,1.47673,47.9854
47.4591,0.831738,2.5583,47.3828
43.3312,-0.954184,1.35242,43.2996
49.9478,-1.59396,-0.186041,49.922
49.3418,0.349152,2.87464,49.2567
49.4941,-3.1484,0.362194,49.3925
49.9456,0.579706,-1.54198,49.9184
48.822,2.20405,0.594503,48.7686
49.9359,1.83743,-0.208712,49.9016
49.0505,-1.51083,1.53408,49.0033
49.8862,1.51469,0.0429388,49.8632
35.5466,0.187533,2.65322,35.447
49.8563,1.23941,1.04669,49.8299
49.6901,0.890457,1.20286,49.6675
49.9991,-1.51245,-0.255046,49.9756
49.6198,0.995105,-1.44659,49.5887
44.1725,1.28341,0.952235,44.1435
45.0904,-2.02959,-2.29712,44.9861
49.8252,1.28628,-2.02978,49.7672
44.5582,-2.02872,1.35001,44.4915
46.5739,1.08936,-1.49091,46.5373
49.7804,0.51419,1.4926,49.7554
49.8785,1.51904,-0.986596,49.8456
49.9511,-1.60706,-0.903718,49.917
48.0062,2.24486,-1.63116,47.926
48.9392,-2.82112,2.16185,48.8099
48.2679,1.04239,1.51528,48.2329
49.9662,0.00837767,-1.46236,49.9448
38.676,0.998143,-2.36825,38.5905
46.9562,-0.0884402,1.58185,46.9295
40.2914,-1.05086,-1.42088,40.2527
49.2971,-1.05763,-1.97901,49.246
49.3271,1.26713,-1.77543,49.2788
46.253,1.65986,1.63916,46.1942
49.9152,-0.228357,-1.78274,49.8828
42.2446,1.44954,-0.669969,42.2144
49.9124,0.849275,2.19454,49.8569
49.7953,-1.7115,0.118485,49.7658
49.9802,0.699857,-1.34348,49.9573
49.9198,1.48193,0.126644,49.8976
49.7231,1.80389,-0.0158171,49.6904
49.8006,-0.0719554,-1.9087,49.7639
48.7294,-0.0981297,-1.54557,48.7048
49.2945,1.22616,-1.73466,49.2487
49.8624,-1.01764,1.0099,49.8418
49.7303,-2.62175,0.140928,49.6609
48.2224,-3.12602,3.00411,48.0271
46.7898,-1.272,-1.16079,46.7581
48.9093,2.71999,-0.0201983,48.8336
48.6917,-0.970849,-3.05497,48.586
47.254,3.01064,-0.719003,47.1525
10.4999,1.82039,-0.20721,10.3388
49.9315,-1.64325,0.567182,49.9012
48.252,1.87128,-0.311279,48.2147
46.7013,-1.2129,1.9175,46.6461
49.2928,-2.39147,1.11727,49.2221
49.5797,0.684558,1.25659,49.5591
49.937,1.53404,1.02775,49.9029
49.8307,-0.800091,1.83521,49.7904
46.4918,2.05395,0.338292,46.4451
49.9454,-1.34154,-0.636429,49.9233
49.8719,1.0817,-1.42163,49.8399
49.6015,-2.06403,0.144862,49.5583
48.4623,2.52289,-1.42644,48.3755
49.8191,0.416195,1.84277,49.7832
47.9817,1.86077,-1.43819,47.9241
49.6454,0.920792,1.12646,49.6241
46.8253,0.533181,2.52146,46.7543
46.9908,-1.52895,-1.36504,46.9461
42.857,1.28988,-0.703795,42.8318
32.9461,-1.98427,0.548439,32.8817
45.9972,-1.37073,0.773679,45.9703
49.8795,1.84368,0.468603,49.8433
49.908,-1.51247,-1.14252,49.872
49.9569,0.683825,-1.39814,49.9326
49.6425,-1.9303,-3.38111,49.4896
46.7763,0.302129,1.41217,46.754
49.1474,-2.6433,-0.449134,49.0743
47.436,-1.8502,2.60293,47.3284
42.5222,0.879031,1.1371,42.4979
41.2699,-1.4194,-2.17748,41.1879
37.8412,0.998847,1.43993,37.8006
49.7052,-2.49732,-1.27468,49.626
49.5174,-1.24078,-2.35465,49.4458
49.9635,1.35319,0.634532,49.9411
49.9592,-1.30882,-0.831491,49.9352
45.3993,0.963125,1.04949,45.377
49.972,0.859312,-1.24005,49.9492
49.1044,-0.718994,1.37005,49.08
47.6011,-2.38835,-0.220341,47.5406
45.5369,-1.49239,-0.412162,45.5105
49.401,-0.270406,-1.72998,49.37
49.3736,1.93351,0.3304,49.3346
49.8567,-0.175486,-1.70763,49.8272
49.7438,1.45538,-0.684849,49.7178
49.9221,2.35413,0.255096,49.8659
47.8543,-0.722805,1.4149,47.8279
49.8974,2.09337,-2.36537,49.7973
49.8925,-0.0624359,-2.0513,49.8503
44.9357,2.39594,3.75922,44.714
48.7704,-2.42715,1.31132,48.6923
47.3857,-0.213689,-1.77083,47.3521
48.7146,-0.354358,1.68519,48.6842
49.6792,-0.0903847,1.56293,49.6545
49.8329,0.943302,-1.42347,49.8036
46.7888,0.0254629,2.74007,46.7084
49.8899,1.65319,1.61495,49.8363
49.1686,1.45566,0.341424,49.1458
47.8692,-1.74898,0.355681,47.8359
49.557,2.52353,-1.33163,49.4747
48.3748,1.27242,1.43639,48.3367
37.1175,7.66158,9.72349,34.9923
49.0203,0.512925,2.15206,48.9704
43.4315,1.21442,-0.926107,43.4047
49.9479,-1.0241,-1.4129,49.9174
49.8063,0.0303114,1.84175,49.7722
48.6377,-1.87386,-1.11859,48.5888
49.8577,1.51499,-1.23376,49.8194
49.4803,0.181537,1.5848,49.4545
44.5055,0.666755,-1.44247,44.4771
47.4058,-1.74175,-0.71843,47.3683
49.9132,-1.08911,-2.14527,49.8552
49.2623,-1.20717,-0.882257,49.2396
18.8959,-0.76234,-3.11595,18.6216
49.8862,-1.25179,3.01788,49.7791
43.9268,1.32781,-0.638942,43.9021
49.3078,-1.29865,1.58658,49.2652
44.5768,1.39601,-0.0055465,44.5549
42.6084,0.544838,1.3713,42.5828
49.9391,-0.716397,1.49915,49.9114
49.3311,1.10613,-1.64742,49.2912
46.3735,-1.64569,0.68048,46.3393
37.7951,0.50921,2.90041,37.6802
49.8865,-2.20073,1.55866,49.8135
48.6668,-1.52669,-0.210944,48.6424
48.0053,0.515205,-3.71736,47.8584
46.9178,-2.03905,-0.270373,46.8727
48.6699,-1.96395,4.35964,48.4345
49.9209,-1.41286,0.456506,49.8988
49.7544,0.602722,2.1423,49.7046
47.3659,-0.308958,-1.52333,47.3404
49.9759,1.3931,1.4899,49.9342
47.3058,0.816574,1.72963,47.2671
49.8506,-1.8279,-0.608755,49.8134
47.8352,0.904973,1.92848,47.7878
49.9005,-1.99846,-0.903991,49.8522
48.8226,-1.44493,0.40427,48.7995
49.809,1.63314,-0.0682729,49.7822
49.3082,-1.58519,-0.125996,49.2826
49.969,-1.54072,-0.382167,49.9437
49.9798,-1.37614,-0.344144,49.9597
49.7546,0.706388,1.84581,49.7153
47.527,-2.46623,-1.37026,47.4432
42.2011,0.57932,1.40935,42.1736
49.8795,-2.18435,-0.747642,49.8261
49.8559,-0.666796,1.30078,49.8345
49.9177,-1.81363,0.385492,49.8832
47.4483,1.64958,-1.94286,47.3798
47.0208,-1.11733,1.92142,46.9682
49.8745,1.04308,-1.21998,49.8486
45.6197,0.168094,-2.49382,45.5512
47.1691,0.171168,2.09671,47.1221
41.2568,0.339338,-1.65526,41.2222
48.638,1.66036,-0.739642,48.604
49.7657,-0.288538,1.58053,49.7398
47.9103,-0.0474244,1.67698,47.8809
49.9752,1.45734,-0.0833816,49.9539
46.0104,-1.5307,-1.59177,45.9574
38.0619,2.18528,4.242,37.7616
49.8844,-0.101598,-3.92095,49.73
49.9509,-0.823627,3.02483,49.8524
45.4661,2.39604,0.145497,45.4027
49.2556,-0.502037,-1.55549,49.2285
49.7542,0.383038,-3.82585,49.6054
47.4918,2.32839,-2.25437,47.381
49.7911,-1.49541,-0.612775,49.7649
49.989,-0.00366355,-1.69706,49.9602
46.1624,0.0398542,1.49246,46.1382
43.2157,-0.44563,-1.2754,43.1945
41.8076,1.0103,1.15528,41.7794
42.7945,-2.15567,-2.33003,42.6766
49.673,1.01185,-2.04098,49.6207
49.4113,0.405628,-1.52362,49.3861
48.1859,-1.59376,0.175171,48.1592
48.6726,-1.24576,-0.8096,48.6499
49.4771,1.05954,3.04091,49.3722
43.1868,-0.328867,-1.99763,43.1393
35.532,-0.171129,-1.74315,35.4888
46.3544,-0.449106,-1.4516,46.3295
46.4138,2.34576,-0.0389997,46.3544
49.5247,-0.439964,-2.33939,49.4675
44.2023,-1.65922,1.57109,44.1432
49.9769,1.40919,0.355463,49.9558
44.9021,1.56599,-0.169444,44.8744
48.0655,-1.72379,-1.80052,48.0008
49.6132,1.12345,0.901028,49.5923
49.8846,-0.370208,1.84483,49.8491
45.0423,-1.17712,0.838462,45.0191
44.7863,1.25346,1.53445,44.7425
49.9976,-1.78997,0.411661,49.9638
49.7582,-2.46277,0.648069,49.693
49.8872,2.28781,1.96931,49.7958
48.48,0.89943,-1.55652,48.4467
42.9189,-1.10171,1.48288,42.8791
49.2381,0.517587,-1.61045,49.209
41.0032,2.02833,-1.06364,40.9391
47.2507,0.549734,-1.77251,47.2142
43.7241,1.43788,1.17868,43.6845
49.5747,-1.37545,0.507621,49.553
49.9796,1.49159,-0.366192,49.956
49.7618,-0.655368,-1.8552,49.7229
49.9532,1.37795,-0.404087,49.9325
49.9875,-0.981979,-1.10093,49.9657
44.7405,-1.25177,-1.51782,44.6972
24.6162,5.50316,-7.02975,22.9403
31.8789,-3.67077,-0.668699,31.6598
49.2508,1.77952,0.0889384,49.2186
45.6484,1.34289,-0.232785,45.628
48.935,-2.67531,1.36323,48.8428
49.6918,1.17297,0.916083,49.6695
24.7593,1.94367,-1.45571,24.6399
49.3754,1.32744,-0.695248,49.3527
26.732,0.0186062,2.83546,26.5812
49.7475,-0.378507,-2.50806,49.6827
49.9793,1.34581,0.868614,49.9536
42.285,1.70979,-2.12457,42.1969
40.369,-1.30673,-0.86479,40.3386
49.7845,1.08959,-1.17263,49.7587
49.8272,2.96118,-1.00302,49.729
49.9407,-1.81393,-0.66836,49.9033
38.8692,2.14287,0.863417,38.8005
49.9764,-0.955927,-1.24224,49.9518
49.8403,-0.667445,-1.96527,49.7971
49.8897,-1.10297,1.1518,49.8642
46.5904,-0.992178,-1.38209,46.5593
46.5527,-1.4911,0.132593,46.5286
45.1568,0.687336,1.29555,45.1329
48.2878,-1.56331,0.47286,48.2601
49.7653,-1.55571,0.429703,49.7392
48.4134,1.84781,-1.70335,48.3481
37.261,1.68323,4.22916,36.982
49.7854,-0.365488,-2.09545,49.7399
32.133,-3.51036,-6.46822,31.2789
49.9025,1.56696,0.460727,49.8758
47.8736,-0.766947,-4.02443,47.6979
48.3533,-0.261403,1.58509,48.3267
48.9862,-1.39765,1.75889,48.9347
47.8231,-0.356665,1.40729,47.801
48.7521,-2.92602,0.307809,48.6632
46.1732,0.751942,2.61328,46.0931
49.8982,-1.50264,-0.981131,49.8659
45.8506,0.980003,1.09,45.8271
43.8464,1.55013,-0.0673005,43.8189
48.6067,0.21354,-1.42162,48.5854
49.6281,-0.144604,3.31483,49.5171
49.5056,-1.94153,-0.476508,49.4652
49.9194,1.2239,-0.972997,49.8949
49.9698,-1.46172,-0.308175,49.9474
49.7306,-0.187673,1.54621,49.7062
49.8577,-1.58611,0.0212766,49.8325
49.9978,-1.60665,-0.423055,49.9702
49.1967,-2.60286,-5.30634,48.8403
41.4405,0.362204,1.5985,41.4081
49.7489,-0.661661,-2.02237,49.7033
34.1961,-0.38782,2.37314,34.1115
41.2863,-3.83375,-2.23489,41.0472
49.0414,1.56706,1.40841,48.9961
49.7908,0.798687,1.16942,49.7706
49.6809,1.34591,-1.39133,49.6432
49.9801,-0.909426,-1.28017,49.9555
49.9107,0.37962,1.53019,49.8858
48.9619,3.19654,-0.909486,48.8489
49.9508,-1.37299,-1.03167,49.9213
47.1045,-0.175151,-1.57202,47.078
49.187,0.963358,1.08223,49.1657
45.9211,-0.528601,3.86792,45.7549
49.3921,3.14439,-3.25313,49.1845
49.0617,-1.0918,0.919115,49.0409
47.6356,2.56337,-1.52138,47.5422
42.6131,0.585957,-2.1237,42.5561
40.6836,-1.91341,-1.33854,40.6165
46.5148,-1.50392,-1.10746,46.4773
49.6053,-1.4666,-0.0675036,49.5835
49.9447,2.15421,1.0034,49.8882
15.8202,0.923368,-3.10655,15.4847
49.6766,0.246074,1.63502,49.6491
49.3254,-1.71609,-0.993927,49.2855
49.6756,-0.0661507,-1.69163,49.6467
49.896,0.573583,1.37066,49.8739
49.9745,0.96421,-1.0358,49.9544
49.8914,-0.132151,1.49304,49.8689
37.5667,-2.37088,-0.891951,37.4812
42.6368,1.14836,1.81881,42.5825
41.6552,0.248218,-2.6505,41.57
49.9664,-0.714,1.59403,49.9358
48.1057,1.53221,-3.64506,47.9429
49.9652,-1.7627,1.4871,49.9119
44.8164,-5.03366,0.258776,44.5321
47.1616,-1.7123,-0.929526,47.1214
32.8477,-0.0619848,1.93859,32.7904
49.7151,-0.0967701,-1.47332,49.6932
49.9402,0.250698,2.60704,49.8715
23.1533,2.4973,-2.11507,22.9208
32.3445,2.48201,3.829,32.021
49.8781,-1.66735,-1.88565,49.8145
45.7353,-1.49302,-0.294846,45.71
49.6287,2.88523,1.37264,49.5257
48.5399,1.48961,-1.07714,48.5051
49.0856,2.26223,0.0230833,49.0335
48.9053,1.45982,-0.922184,48.8748
46.8805,-1.28964,0.691897,46.8576
49.0659,-0.23121,1.95517,49.0264
48.7026,-0.45902,1.5524,48.6756
47.7044,1.00607,-1.88155,47.6566
49.8422,0.644745,1.25671,49.8222
49.5945,-1.56807,0.970985,49.5602
42.0923,0.545386,2.2612,42.028
49.8957,2.28868,0.143495,49.8429
49.2327,0.120144,1.51585,49.2092
49.0665,4.29671,4.94181,48.6275
49.678,-1.85339,0.302845,49.6425
18.3397,2.81426,0.32114,18.1196
48.6376,0.23142,-1.55778,48.6121
43.4373,-1.39185,1.28654,43.3959
33.119,1.29006,3.05645,32.9524
49.9354,-0.329791,-1.57198,49.9096
18.4316,3.78388,1.30652,17.9917
49.8939,1.43635,-0.0853379,49.8731
47.9155,0.202554,1.46001,47.8928
48.8028,-0.0932119,2.46746,48.7403
49.9642,-1.45829,-0.713968,49.9378
49.8126,-0.0595546,1.76022,49.7815
49.8519,1.00079,-1.34813,49.8236
43.9137,-1.34522,1.39964,43.8708
49.4623,-0.39075,-1.3665,49.4419
49.3466,-0.663083,1.33129,49.3242
46.274,-2.26069,-1.73616,46.1862
47.6322,-0.883601,1.83742,47.5885
48.7677,1.75079,-0.792709,48.7298
40.0996,2.03079,-1.10328,40.0329
49.9132,-2.27082,0.518035,49.8588
48.9776,-1.63244,-0.562696,48.9472
49.1196,2.02059,-0.145317,49.0778
33.6736,-1.84097,0.441621,33.6204
49.0624,-1.05071,2.0434,49.0086
49.6904,0.0281549,-2.26307,49.6388
49.5508,1.26043,-1.11083,49.5223
46.2504,-14.1553,4.4238,43.8081
49.2434,-0.60066,1.48977,49.2172
49.9301,-1.66713,0.502342,49.8998
48.6375,-0.476677,1.34136,48.6167
49.5886,-1.6365,-2.2324,49.5113
48.7733,-1.63033,-0.788682,48.7397
45.0757,1.57754,-2.19785,44.9944
38.6474,1.72109,0.721591,38.6024
49.898,-1.52493,-0.83424,49.8677
45.7951,-1.66797,0.443073,45.7625
45.1463,-0.542846,-2.58376,45.0691
49.6477,-2.71458,-0.128899,49.5733
49.9311,0.877244,1.30771,49.9063
47.8836,1.47716,-0.00836667,47.8608
48.2381,-0.859569,1.24399,48.2144
49.9405,-0.261881,-1.65874,49.9123
36.0851,1.02605,-3.46576,35.9036
30.1165,2.79153,-0.842617,29.975
42.9099,0.594205,1.26792,42.887
42.4862,1.87283,0.414163,42.4429
49.949,0.946241,-1.35242,49.9217
49.9472,-0.786828,1.27843,49.9246
43.5099,-1.00629,0.987335,43.4871
49.8686,1.60123,0.612891,49.8391
49.9459,-0.593601,-1.57515,49.9175
49.4154,-1.7357,-6.23528,48.9897
44.0064,-14.4298,0.594933,41.5691
49.9951,-1.28139,1.41656,49.9586
33.7563,-0.718298,2.27289,33.672
49.9731,1.46875,0.136281,49.9513
49.895,1.3683,-1.06897,49.8648
44.3724,-1.89236,-0.695939,44.3265
44.1255,1.49435,-0.331741,44.099
48.178,-2.06391,-0.0698519,48.1337
48.0924,-0.945857,-1.24501,48.067
49.6929,-1.37204,0.908801,49.6656
49.8518,-2.2401,0.377036,49.8001
48.8146,-1.66062,0.600917,48.7826
46.3135,-0.596082,-1.49757,46.2854
49.9522,-1.66219,0.615376,49.9208
49.9749,-0.550652,1.90057,49.9357
49.2685,0.460046,1.57517,49.2412
49.7292,0.379402,2.67973,49.6555
46.3551,-0.693341,-1.17075,46.3351
47.2464,2.52778,1.00495,47.168
27.5256,1.1709,2.04812,27.4243
48.499,1.53659,1.95531,48.4352
47.864,1.59069,2.00394,47.7955
49.3749,-1.93565,-0.375226,49.3356
49.9651,1.37747,0.354728,49.9449
47.7189,0.228099,-1.42864,47.697
48.1704,1.087,-0.984738,48.1481
48.8739,1.71741,0.336402,48.8426
48.8726,4.60145,3.17689,48.5517
49.9557,-0.744786,1.22102,49.9352
45.0745,1.68095,-0.224321,45.0426
47.4379,1.15543,-0.927628,47.4147
41.8607,-1.45443,0.430879,41.8332
41.4105,1.32533,-1.11423,41.3743
47.2942,-0.663472,-1.63281,47.2613
41.9134,-0.321817,-2.17436,41.8558
49.6432,1.17624,-1.24712,49.6136
46.5265,-2.44613,-0.916176,46.4531
49.8555,-1.44706,-0.455996,49.8324
49.6353,0.597344,-1.47298,49.6099
49.1478,-1.40652,0.126195,49.1275
49.6858,-2.51943,-0.11928,49.6217
49.8613,-1.68288,1.77913,49.8011
46.7342,-1.18191,-0.900992,46.7106
49.9036,0.311829,1.83352,49.869
49.9372,0.253846,1.5931,49.9112
49.7741,-1.76645,1.18041,49.7287
46.8737,0.906622,3.66733,46.7213
49.8087,1.29545,0.786289,49.7856
47.9555,4.80456,0.0241697,47.7142
48.8662,-0.959828,1.55197,48.8321
48.3866,-1.36713,1.7494,48.3356
44.0707,3.18114,-0.232912,43.9551
48.8708,3.1599,0.25249,48.7679
48.3463,1.13871,0.902035,48.3245
46.3988,-2.16501,-0.783648,46.3416
49.821,0.902901,1.71633,49.7832
49.58,1.27952,-1.69393,49.5345
43.0884,0.828233,-1.93192,43.0371
48.461,-1.26596,-1.2403,48.4286
49.894,-1.28159,-1.53503,49.8539
44.5992,-1.82952,-0.941885,44.5517
49.0437,-1.45789,-0.553763,49.0189
49.6254,-1.49024,-0.260236,49.6023
49.2084,2.45383,2.74235,49.0706
43.0008,-1.17739,-0.836639,42.9765
49.9832,-0.589451,1.98665,49.9402
49.396,-1.5747,0.0705768,49.3709
49.2787,-3.89237,0.271038,49.124
43.1965,-2.47175,-0.822658,43.1179
48.364,-0.331694,-1.53084,48.3386
40.0469,-1.75722,-1.44389,39.9823
49.8507,-0.288325,-1.60419,49.824
49.9239,0.316425,2.21245,49.8739
49.9633,-0.686854,-2.12587,49.9133
37.1564,-1.42087,1.47821,37.0998
49.9676,-0.689029,1.39497,49.9433
48.4678,0.087767,2.12206,48.4212
44.4932,1.99178,-3.56915,44.3051
48.8231,1.71234,-0.816739,48.7862
48.9731,1.03973,1.09457,48.9498
43.6398,1.89956,-0.908049,43.589
46.1315,1.92687,-0.00368227,46.0912
45.0186,1.4638,-1.17741,44.9794
49.9856,0.0557085,-1.60839,49.9597
47.8218,-0.333337,1.85761,47.7846
37.9392,0.363364,-1.70904,37.899
49.6619,1.75313,-1.14511,49.6177
49.8333,1.54872,-0.351438,49.808
45.9414,-0.955567,-0.98731,45.9208
49.705,1.05263,-1.23127,49.6786
49.6662,-1.49325,-0.881308,49.636
49.8344,-1.01586,2.67603,49.7522
47.8609,1.72192,3.52769,47.6997
46.83,1.18485,-0.760131,46.8089
41.5958,1.74662,0.675999,41.5536
49.6874,-1.17491,-1.32127,49.6559
49.9623,0.0353518,1.46666,49.9408
49.2694,-0.0700967,-1.71373,49.2396
49.7746,-0.172089,-2.19072,49.7261
49.782,0.36507,1.57394,49.7557
48.767,2.94149,-0.692813,48.6733
37.4001,2.02521,-0.789523,37.3369
46.3808,-3.90107,-0.904579,46.2076
48.7839,0.93898,-1.07543,48.763
49.7495,-1.74142,2.60171,49.6508
48.893,-2.80211,0.0947327,48.8126
45.2121,-1.29599,-0.434722,45.1914
43.8669,-1.81083,0.918662,43.8199
44.4575,-3.56865,-2.39913,44.249
46.9926,1.03697,1.83371,46.9454
48.2932,3.23926,2.9948,48.0912
48.9025,-1.04056,1.76932,48.8594
49.9393,-1.64993,-0.523433,49.9093
47.6396,0.226846,-1.37837,47.6191
37.1273,0.567525,1.79267,37.0796
44.9513,-0.24943,1.46982,44.9266
43.1445,2.57089,-1.05864,43.0548
47.181,1.43848,1.04163,47.1476
49.7218,-1.31346,-1.77323,49.6728
49.0595,-1.54941,2.46581,48.973
49.803,1.36112,-0.521674,49.7816
46.6703,-0.236233,-1.68518,46.6393
49.9157,1.33878,-1.20027,49.8833
46.0431,-1.39132,0.314174,46.021
25.3968,1.07934,-4.38521,24.992
46.1094,0.326007,-1.38316,46.0875
48.5358,-1.1707,-0.757901,48.5157
39.6065,-2.03938,-0.133789,39.5537
36.4392,-3.65092,0.100926,36.2557
49.8377,-0.874651,-2.65457,49.7592
44.2686,0.878506,-1.39083,44.2381
49.6408,-0.104999,1.86265,49.6058
46.664,0.912592,1.11815,46.6417
49.9728,0.676901,1.65867,49.9407
49.4307,-0.789098,1.21939,49.4093
49.9747,-0.568497,-1.5387,49.9478
49.9134,-1.05532,-1.31275,49.885
48.1536,2.0617,-0.812168,48.1026
47.6542,1.0314,2.34661,47.5852
46.8282,2.04971,1.35133,46.7638
35.6305,-3.48517,-1.12135,35.4419
49.8343,-2.73102,-1.97873,49.7201
35.0402,1.69917,-1.63417,34.9608
49.3257,6.54566,1.80693,48.8561
49.9875,-0.298565,-1.67587,49.9585
49.8845,-1.06262,-1.2305,49.858
40.6441,1.32443,0.860762,40.6134
48.8097,1.60046,0.503363,48.7809
49.8942,-1.45517,0.513315,49.8703
49.9801,-1.69677,-0.198423,49.9509
44.263,0.417262,-1.37888,44.2396
49.1787,-3.66356,1.85609,49.0069
46.5121,-2.00022,-0.647451,46.4646
48.899,-1.19564,4.51409,48.6756
49.9653,-0.662801,-2.90403,49.8764
49.605,1.54983,0.493201,49.5784
49.9412,-2.71176,1.08266,49.8557
49.6386,-0.170009,-2.67733,49.5661
49.8429,-1.62426,2.34053,49.7614
49.9049,-1.44558,-2.1881,49.8359
49.3201,-2.4277,-0.47299,49.258
47.4414,-0.129473,1.43399,47.4195
42.9332,0.192689,1.37031,42.9109
49.8236,-1.0668,1.43876,49.7914
31.4626,-5.30374,-5.43797,30.5319
49.274,-0.644136,-1.53118,49.246
46.6865,-0.993072,-1.05599,46.664
49.2943,1.01188,-1.94155,49.2456
45.7303,1.68667,0.517816,45.6962
49.1025,-1.24043,-1.25501,49.0708
41.6003,1.82422,0.0713148,41.5603
49.5726,0.413511,-1.45897,49.5494
43.4054,-0.217418,-1.31732,43.3849
49.3968,0.260834,-2.14915,49.3494
49.8729,0.656199,1.63013,49.842
49.0367,1.50888,1.87502,48.9776
49.4562,-0.820949,-1.32834,49.4316
49.6087,1.23067,-1.10409,49.5811
49.944,0.427968,1.38949,49.9228
49.699,-0.520769,1.42708,49.6757
49.8148,1.34474,-0.753012,49.791
49.3575,-0.110338,1.52676,49.3338
43.4682,1.36051,0.0579571,43.4469
46.3838,-1.89052,0.555877,46.3419
44.7106,-1.81222,0.318097,44.6727
46.3308,0.745162,-1.28213,46.307
45.4956,1.59104,0.745007,45.4617
35.3723,1.44097,1.0962,35.3259
49.3182,1.17589,-2.70169,49.2301
44.7261,3.07274,6.38171,44.1617
41.6366,-1.0826,-1.65715,41.5895
32.5864,-1.37879,1.31375,32.5307
45.6698,1.89436,3.0759,45.5267
44.6636,1.36954,1.36829,44.6216
49.6629,1.37106,0.842904,49.6368
49.1347,2.39997,0.46347,49.0739
47.9057,-2.53461,1.19792,47.8236
22.8672,3.53177,-4.20511,22.198
49.4134,-0.999321,-1.38001,49.384
43.2135,1.98876,-0.702149,43.162
47.4985,1.27198,-0.936938,47.4722
49.8462,0.89971,2.46097,49.7773
49.4913,-1.38729,-0.415551,49.4701
45.0084,-8.60448,3.51893,44.0379
49.8507,2.42802,0.316574,49.7905
49.687,-1.31497,-0.511619,49.6669
49.9517,0.123836,3.41409,49.8347
49.0722,1.4127,2.58602,48.9836
48.5632,-0.755365,1.50605,48.5339
44.8133,4.81789,-5.00371,44.2717
49.9299,-2.38126,0.48422,49.8707
48.4216,1.41737,0.482466,48.3985
49.2438,-0.317702,-1.77611,49.2107
49.4573,-1.88264,0.287464,49.4206
49.9509,-1.3915,-0.377784,49.9301
49.2967,-0.672749,1.27914,49.2755
49.8644,-1.08643,-1.13369,49.8396
49.415,1.41926,0.591227,49.3911
25.8448,-1.99638,-0.033785,25.7675
48.822,-1.53373,0.324922,48.7968
39.1006,-1.07141,2.22128,39.0227
47.1384,-1.51418,-0.912385,47.1052
49.7369,-1.96015,0.34697,49.6971
49.9918,1.27986,1.02192,49.965
49.5686,-0.886945,3.22556,49.4556
48.6527,-1.28279,1.37364,48.6164
47.4592,1.8972,-0.21321,47.4208
49.7452,-0.553364,-2.47914,49.6803
49.5859,-1.40248,0.16723,49.5658
49.8251,2.40994,0.892323,49.7588
48.7366,-1.18363,1.49241,48.6994
31.1251,2.57253,-0.96715,31.0035
49.9823,-1.89538,1.35703,49.9279
49.7129,2.45667,1.36448,49.6334
49.4795,-1.7429,1.57644,49.4237
49.7066,-1.70173,1.25956,49.6615
44.428,-0.598907,2.03922,44.3771
49.865,-2.15569,1.27067,49.8022
49.8992,-0.500346,-1.68551,49.8682
